,1.632362443529692397e+00,2.910090626921741919e-01,1.751130351515772787e+00,1.585760868749146013e+00,1.842413433097050302e+00,0.000000000000000000e+00,1.463510832298454245e+00,1.745264699739558223e+00,0,1.770725426264724067e+00,1.662711809841869615e+00,1.479477264087319277e+00,1.519991602115938312e+00,7.931327703754038616e-01,0.1,1.622268989931070493e+00,1.381347897819950932e+00,1.833216860364587975e+00,1.812782257960972698e+00,1.644904080598630358e+00,-3.670641964936137598e-04,0.2,5.807746948550622079e-04,-3.670641964935153685e-04,1.633887446636825497e-03,0.000000000000000000e+00.1,-3.670641964939604335e-04,-3.670641964933802769e-04,0.3,-2.893495762757075434e-04,-2.766714021713251401e-04,-1.631533913035742613e-04,-3.670641964929682801e-04,0.4,0.5,-3.670641964939585903e-04,-3.670641964939145717e-04,-3.670641964936932860e-04,-2.989840513756829733e-04,-3.670641964935230121e-04,1.000000000000000000e+00,1.000000000000000000e+00.1,1.000000000000000000e+00.2,8.391028593012700432e-01,1.000000000000000000e+00.3,0.000000000000000000e+00.2,8.233394239737875653e-01,1.000000000000000000e+00.4,1.000000000000000000e+00.5,1.000000000000000000e+00.6,1.000000000000000000e+00.7,8.597167910586100970e-01,8.146143506027064829e-01,1.000000000000000000e+00.8,1.000000000000000000e+00.9,8.778496608615596886e-01,9.373536185441304625e-01,1.000000000000000000e+00.10,1.000000000000000000e+00.11,9.631517592128833183e-01,3.030762259901098685e-04,3.030762259901098685e-04.1,3.030762259901098685e-04.2,3.030762259901098685e-04.3,3.030762259901098685e-04.4,0.000000000000000000e+00.3,3.030762259901098685e-04.5,3.030762259901098685e-04.6,3.030762259901098685e-04.7,3.030762259901098685e-04.8,3.030762259901098685e-04.9,3.030762259901098685e-04.10,3.030762259901098685e-04.11,3.030762259901098685e-04.12,3.030762259901098685e-04.13,3.030762259901098685e-04.14,3.030762259901098685e-04.15,3.030762259901098685e-04.16,3.030762259901098685e-04.17,3.030762259901098685e-04.18,6.261782186006976669e-01,4.874369561846776389e-01,5.761884376417861775e-01,6.310063298613171057e-01,6.305892040561676959e-01,0.000000000000000000e+00.4,6.222778273181527320e-01,5.966030294810973356e-01,0.6,5.658169356046531817e-01,5.877773089584976685e-01,6.134117285171465372e-01,6.226241413251968337e-01,0.7,0.8,6.347502932318811464e-01,6.089699490304151253e-01,6.066810913792480831e-01,5.988441173187835087e-01,6.239525903157948639e-01,4.162124890001307476e-01,3.192356404680041778e-13,2.707552797836855207e-01,4.136274411453176314e-01,5.715401396654506971e-01,0.000000000000000000e+00.5,3.677327372980175313e-01,2.367698911624601110e-01,0.9,1.774461854117833082e-01,3.388026949989274006e-01,3.272285199061583105e-01,2.543970970238189633e-01,7.450517371318342830e-13,0.10,1.790523984167074201e-01,2.168119409642034201e-01,2.401442236404260910e-01,2.314039597752781674e-01,5.439494509842560666e-01,AWE,DISGUST,SURPRISE,ANGRY,ENTHUSIASM,LIKING,FEAR,AMUSEMENT,SADNESS,Max,Strongest_emotion
408,1.8961265807593723,1.4577405676007718,1.3610375450368721,1.4476701492968336,0.0,1.5353857533488102,1.2756859867261359,0.0,1.7926844004779117,1.6958038509044115,1.45228608017601,1.4794777439368574,1.4570838354573,1.8068975550931088,1.4246255997564883,1.7913306845094108,1.5402358609831808,1.722617684646387,0.7442285836071107,1.8045214554239817,-0.0003670641964931624,-0.00036706419649378463,0.007528835166810255,-0.0003670641964939336,0.0,-0.0003670641964937229,0.004080488299028656,0.0,0.00028361983804314533,-0.00036706419649391175,-0.0003670641964940762,0.005379335407013866,-2.1399323163865246e-05,0.0015684712930319174,-0.00036706419649364287,-0.00024173232219095865,-0.0003670641964932624,-0.00036706419649357305,0.0,-0.0003670641964933555,0.8281867411166735,0.9373536185441304,0.917725750255693,0.9631517592128832,0.0,0.9373536185441304,1.0,1.0,1.0,1.0,1.0,0.9631517592128832,0.9631517592128832,1.0,0.9631517592128832,0.9631517592128832,1.0,1.0,1.0,0.917725750255693,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.629845082049745,0.615216131285299,0.6161429441495916,0.5882884874913832,0.0,0.5811720520069507,0.6078656289225047,0.0,0.6213121137590696,0.6095835488768055,0.6265869634675377,0.6117310305309916,0.6118167278937782,0.609603607164433,0.62876946953814,0.6050903614830632,0.6168282608882907,0.5321970174696441,0.5489030436089049,0.6020832584438359,0.1967851872511965,0.2722274980952014,0.2659750979334252,0.3459432814001221,0.0,0.3545664321086269,0.5097092916778049,0.0,0.19029581495138947,0.321594091522573,0.36310827072460256,0.588406302019314,0.390287598019705,0.2739332228440729,0.350076732744416,0.44672880746003135,0.4439239048759621,0.13195413735505934,3.4185938764398135e-13,0.1236524421975235,1,1,1,1,1,1,1,1,4,4,SADNESS
409,1.3297765673984216,1.5641035451414402,1.4760064583073356,1.2606943533713768,0.0,1.850636693260082,1.7926099661424337,0.0,1.54355867486163,1.6946809405589074,0.834314729756429,1.4900038813593466,1.5060777272497103,1.8644405474624512,1.8424116310534304,1.718037963086232,1.451501209570029,1.8950805243420583,1.7245092294211153,1.6669941445391312,-0.00036706419649265034,0.002723718609749249,0.03292214416328688,0.000385298917197432,0.0,-0.0003670641964929277,0.001334700626327066,0.0,-0.00021406754549553088,0.0025714833820755247,0.999664941728819,-0.0003670641964928293,0.0001151908401451378,-0.00018893691964238835,-0.0003670641964936381,0.0014714327732536416,-0.0003670641964930729,-0.0003670641964942861,-0.00036706419649351857,-0.0003670641964938197,0.8778496608615597,1.0,0.9631517592128832,0.9631517592128832,0.0,1.0,1.0,1.0,0.9631517592128832,1.0,0.8334207572351293,0.8334207572351293,0.9631517592128832,1.0,0.9020022070552084,1.0,0.917725750255693,1.0,1.0,0.9631517592128832,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6315750163356291,0.6149611694334529,0.6345209032623886,0.6352089584600861,0.0,0.6153452980705025,0.5645321201874964,0.0,0.6190553389802944,0.6006857648366103,0.5358725564824196,0.6256580695197814,0.6101478921129729,0.5919581809451803,0.5986102092170226,0.5904711142180435,0.6270362251489544,0.6222195155508609,0.6104070039154271,0.6307631174738194,0.15709849685211918,0.2730144264891454,0.4762385006417492,0.476804638351239,0.0,0.1899066070472488,0.3859817425472412,0.0,0.4335478365626768,0.36164276529661554,1.7780983874312602e-13,0.08739610560697796,0.283964794710466,0.4008779901078606,0.33553434046094255,0.321137135012633,0.564762283248966,0.21157427266407397,0.3548245015313832,0.3154250810362377,1,1,2,1,1,1,1,1,1,2,SURPRISE
410,1.8722239159377487,1.6519389055879838,1.4280960331242212,1.790639384921492,0.0,1.7365906493829808,1.5938589051076766,0.0,1.762473076175977,1.7506940088116936,1.8696782754126515,1.483372953598311,0.0,0.3033198163714643,1.430821302897778,1.4965886428523394,1.802911938579289,1.58116506113694,1.8215146066107344,1.5387164202934938,-0.0003670641964934989,0.003062717947958926,0.0191933446752864,0.004166827331462925,0.0,-0.00036706419649329023,0.0007929668203280215,0.0,0.00011942942977938889,0.001371333457491478,-0.00036706419649406744,-0.00036706419649316577,0.0,0.0,-0.0003670641964938316,-0.00036706419649338066,-0.000367064196493554,-0.00036706419649381016,-0.0003670641964933545,-0.0003670641964933336,1.0,0.917725750255693,0.9373536185441304,0.9631517592128832,0.0,1.0,1.0,1.0,1.0,1.0,0.9020022070552084,0.8334207572351293,1.0,1.0,0.917725750255693,0.9631517592128832,1.0,1.0,0.9631517592128832,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.532227672064774,0.6224092923033608,0.6254353424673997,0.6120526412256805,0.0,0.6060465481943418,0.6006340482528404,0.0,0.4829364261104014,0.5801808272924037,0.57979012677085,0.632257682225476,0.0,0.5489030436089049,0.613661450452148,0.6071550092664924,0.549226361892508,0.6178933529811854,0.6034800873813292,0.6139372979569216,0.1587380413692102,0.2594513847180778,0.5924075463678021,0.3166953175354294,0.0,0.19302695504324385,0.25258414076982355,0.0,0.307164580834438,0.3705096197979315,0.354639403539763,0.31292117222201,0.0,3.2126980478526967e-13,0.1955500343749912,0.31003769052602564,0.3915221490012474,0.36526533530741573,0.38293953469865605,0.445151501376905,2,1,1,1,1,1,1,1,1,2,AWE
411,1.782977878295543,1.4074696718411115,1.314341259901944,1.7322255409480432,0.0,1.6115637612971399,1.6527766130134594,0.0,1.8521558131822544,1.5467955760864371,1.8968895832519403,1.7345895451677313,1.313551610657888,1.7327233150709749,1.6800551277537263,1.7312282702508608,0.7884268812085766,1.623809606712055,1.6961155588087726,1.79769601332301,-0.0003670641964939772,-0.00036706419649379986,-0.00036706419649378685,0.00291037154213297,0.0,-0.0003670641964937273,0.006947608307851349,0.0,0.0008012078507714186,0.01108279185674227,-0.00036706419649326015,0.0027145818309419764,-0.00036706419649349233,0.0002784116622473712,-0.0003670641964938625,0.0014321712945019858,0.9996669188043302,-0.00036706419649391934,-0.0003670641964937831,2.6434510794275707e-05,1.0,0.9631517592128832,0.9631517592128832,1.0,0.0,0.9631517592128832,1.0,1.0,1.0,1.0,0.9631517592128832,0.8889554494957937,0.9631517592128832,1.0,0.9020022070552084,0.9631517592128832,0.8778496608615597,1.0,0.9373536185441304,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5973362738719156,0.6085426248306361,0.6270883037154241,0.5981994484725504,0.0,0.6166419670632676,0.6104523716445495,0.0,0.5844050175494346,0.6250722020688436,0.6085768984923107,0.5927038059145093,0.6569278717544028,0.6156740896006933,0.6301590084585414,0.5241181455934257,0.6342061333605816,0.5411466452609773,0.5960670972643941,0.573281635428622,0.20652755975236786,0.2409295601885517,0.5423716212573636,0.3080230500628515,0.0,0.4495466649606493,0.1811701111595702,0.0,0.2164357425412235,0.3447602796414532,0.28615220088448234,0.26909323542990543,0.3525769375289817,0.28642473242074973,0.4006239916073124,0.4642764538640408,2.0390994757361982e-13,0.24031485081558676,0.25454187507134907,0.25044357161814623,1,4,4,1,1,1,1,3,1,4,DISGUST
412,1.8608833166713905,1.5147409792469155,1.4688964649613658,1.681280484941174,0.0,0.7185006566127041,1.6328480015307856,0.0,1.5605132358932765,1.4508705133842736,1.3998565122184077,1.5734117773637324,1.499704828289725,1.6562086612829259,1.649005883500839,1.62496206342608,1.591168178709545,1.7843174695569737,0.7557808930656648,1.8718729480282343,-0.0003670641964931505,-0.0003670641964934703,-0.00036706419649369383,0.0067115143557218105,0.0,0.0,0.000798756184654011,0.0,-0.0002252729201356211,-4.2605117322979846e-05,-0.0003670641964930881,0.013239575935607824,0.0003737928994142931,0.009356881162507366,-0.0003670641964937123,-0.00021329956206493772,-0.00036706419649461003,-0.0003670641964938521,0.9996208221481664,-0.00023708624180693227,0.8106614937772444,0.9373536185441304,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373536185441304,0.9631517592128832,1.0,0.9373536185441304,0.9631517592128832,0.9631517592128832,1.0,0.8521389531316365,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6338036112285833,0.6155072928378051,0.6217932731334249,0.5752667841597281,0.0,0.0,0.5912167575169677,0.0,0.6282599447825614,0.5993225182168078,0.6162880586198979,0.5769786689298801,0.5994435142402776,0.6225046151205265,0.6104078579352449,0.5960306976805944,0.6246881800567912,0.6067906674304865,0.5573258941998457,0.5724263117932287,0.2722766886522828,0.20544849622904665,0.5654227166010856,0.19350363299719622,0.0,2.3826783087628346e-13,0.4081248264088255,0.0,0.4459227364861575,0.2075796581086551,0.4481496558173549,0.1547288654073019,0.2461848242026362,0.4897644551357948,0.3366992402138318,0.4998300883362971,0.5177364621845629,0.4449380058226269,2.1584913890920894e-13,0.3073155833807424,1,1,3,1,1,1,1,2,1,3,SURPRISE
413,1.438821363946167,1.4690707160256413,1.6320953543301069,1.699559177031694,0.0,1.523264551991176,1.9299140628537932,0.0,1.4101402302357122,1.823191881250388,0.6123638122417844,1.4490916515036467,1.840271645750256,1.827580925692104,1.8047928493467524,1.6514346931489117,1.50503640249825,1.83168310286921,1.633604474885834,1.7472215371280844,-0.00036706419649369545,0.005370368314556848,-0.00020584778516406543,-0.0002795834024306868,0.0,-0.00036706419649381743,0.0006087377118003525,0.0,-0.0003670641964936966,0.0005708577962627606,0.9996649417288216,-0.0003670641964930632,0.0006213175745843696,0.0010250021944651687,-0.00036706419649377054,4.0871791554129556e-05,-0.0003670641964938227,-0.000367064196493587,-0.0003670641964936881,-0.0003670641964932476,0.9631517592128832,1.0,1.0,0.9631517592128832,0.0,0.9373536185441304,1.0,1.0,0.868210858960001,1.0,0.8334207572351293,0.8034307700240233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373536185441304,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.00030904018099003243,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6420605749494872,0.6299652551340703,0.6140790350211704,0.5880042770875199,0.0,0.6217001324990739,0.6129241353747927,0.0,0.6274690094134465,0.5954417757964119,0.5832942575569623,0.631335635419066,0.6475217605525455,0.4943918888262424,0.5683937691533788,0.5749258829817071,0.6299819628398922,0.6155015664855992,0.6108208999860375,0.6199804894513657,0.4140751460254578,0.2388122183284508,0.637564045630485,0.32924252525578446,0.0,0.3345611446604389,0.21194981537409774,0.0,0.3943491505689936,0.40025583523362784,4.155391233580288e-13,0.23410622600788786,0.1299962525194165,0.40970855847688653,0.2538537859343333,0.2450907104755754,0.4184578872600298,0.3352049054869653,0.32981195417662057,0.4409471649689289,1,5,4,2,1,1,2,1,2,5,DISGUST
414,1.7641978617408227,1.7114950342959234,1.507811717316288,1.891134759378457,0.0,1.4156557751810543,1.8761486374697796,0.0,1.8680972208198623,1.8681791117828477,1.691804126130774,1.8672491924876309,0.0,0.1898040765584871,1.4443546346128737,1.6062301366594915,1.7812358342657555,1.688945990989705,1.7375304207564641,1.4498171351143971,-0.000367064196493261,0.0004606544998660914,-0.00036706419649391777,0.001959616845712473,0.0,-0.00036706419649318886,0.0001401046515821388,0.0,-0.00036706419649383304,0.0011038727694040191,-0.00036706419649332493,-0.0003670641964936744,0.0,0.9996788491781112,-0.00036706419649373286,-0.00020445995970966627,-0.0003670641964934079,-0.00036706419649370803,-0.00036706419649379965,-0.0003670641964935702,1.0,1.0,0.9631517592128832,1.0,0.0,0.917725750255693,1.0,1.0,1.0,1.0,0.917725750255693,1.0,1.0,0.917725750255693,0.917725750255693,0.9631517592128832,1.0,1.0,1.0,0.9373536185441304,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5557538981823548,0.6223695637419518,0.6233808302505044,0.5971446762461701,0.0,0.6179484757305487,0.61541437128498,0.0,0.5902424274281396,0.5716162806206964,0.6088094589264695,0.6088824066326356,0.0,0.5737263243146541,0.6223629629352081,0.6051842756602136,0.5360426600910336,0.6049814584944768,0.6100915232309746,0.6029550184886572,0.22439275421419944,0.2115113046972766,0.516085531922698,0.2470512160876888,0.0,0.3638397825965152,0.2565038161320532,0.0,0.384658162476856,0.30101144854677137,0.3021317270469741,0.20587027587082096,0.0,3.6493475797884414e-13,0.40742586718257073,0.37079522399615844,0.36292409348011084,0.5355768517273632,0.29865117789324486,0.5066692477160482,4,1,1,1,3,2,1,1,1,4,AWE
415,1.8238937796231,1.53180631297062,1.339265680649869,1.8526311955156995,0.0,0.6309839464755764,1.8625198331604371,0.0,1.8105694854312753,1.6061713222610188,1.755559829089554,1.683216398600792,1.904775308888164,1.709866717645814,1.650773643811834,1.8735402340620313,0.6518426531758917,1.766376281092734,1.6343934789773569,1.7199361434221796,-0.00036706419649362834,-0.0003670641964938722,-0.0003670641964946499,0.0006524143674926646,0.0,0.0,0.003995217778657881,0.0,-0.00036706419649379016,0.0021685852057200575,-0.0003670641964936054,-0.00036706419649407417,-0.00036706419649352556,0.0024406175574169134,-0.00036706419649364704,-0.00030585349956800494,0.9996669188043302,-0.00036706419649368006,-0.0003670641964939943,7.905954700846687e-05,1.0,0.9631517592128832,0.9631517592128832,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9373536185441304,0.9373536185441304,1.0,1.0,1.0,1.0,0.8778496608615597,1.0,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5104499467390841,0.6208117956243562,0.6288156314069527,0.6222270758380237,0.0,0.0,0.6229792515333629,0.0,0.6070903668562797,0.6305852217511699,0.5620460095856028,0.6132329091192745,0.569574747443421,0.613382714198988,0.6245508926697925,0.5302776854098372,0.5640183171938324,0.5324263602039405,0.6145624199498725,0.5160288196076026,0.37793172687671744,0.23511605227276886,0.4864420020732104,0.16224847273187679,0.0,5.767972704270063e-13,0.27720901145494825,0.0,0.3692903716390149,0.23093504048361144,0.20736175625837328,0.5176747584933834,0.08812908616646965,0.4905164593149715,0.5212744784759943,0.2934868421248348,2.4065281569047717e-13,0.3254873147985433,0.26514122916947924,0.4399703451203533,1,1,1,1,3,2,1,2,1,3,ENTHUSIASM
416,1.517804100518445,1.6983469143898013,1.4067939173711383,1.7749148069971494,0.0,0.594203801687612,1.4802354486245601,0.0,1.7622689137822938,1.7882052743532462,1.3214137712538396,1.7559890401989886,1.7722355122531814,1.6339427751181752,1.5718464513011454,1.8487903875365552,1.6338465801748363,1.7585704559748006,0.2866512350229604,1.8399473390386492,-0.0003670641964935593,-0.00036706419649376024,-0.00036706419649314484,0.000733860834310906,0.0,0.0,0.0009991240955585698,0.0,-0.0003670641964942436,0.0007536789508833073,-0.00036706419649355126,-0.0003670641964946666,0.0004273448478010273,0.0025644408918045537,-0.00036706419649434327,0.0008003948969059827,-0.0003670641964934645,0.006898739522007102,0.9996208221481664,0.0008231535850551064,0.9631517592128832,0.9373536185441304,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.917725750255693,0.9631517592128832,0.9631517592128832,1.0,1.0,1.0,0.917725750255693,1.0,0.8521389531316365,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.00034936731161709677,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003473237275966377,0.0003030762259901098,0.0003030762259901098,0.6232473157014047,0.6296949284144724,0.6294449858766066,0.5889166794909307,0.0,0.0,0.62506093169565,0.0,0.6070925873960425,0.5956468844088593,0.6267697893099455,0.6153227923514356,0.6064581968434971,0.6274517682107845,0.6139898047083905,0.5286389555966163,0.6217301598437409,0.6003183777497162,0.5655873340938704,0.6058249389305859,0.43947244798783613,0.1225472319980329,0.6736799529332347,0.3268863944800505,0.0,5.735998186342418e-13,0.32616911456356146,0.0,0.2602732197146398,0.35014827337995846,0.42325223307785936,0.40443733997893894,0.19076990737306687,0.2958944902305959,0.43359587978105435,0.3475716258037426,0.37802770524817414,0.3975704333229317,3.587078020045836e-13,0.28760982722173994,1,1,1,1,1,1,2,3,1,3,AMUSEMENT
417,1.3700599231812185,1.6157992270357755,1.7327057210083923,1.7748064617408448,0.0,1.5803480067881948,1.9329370447473149,0.0,1.5626149210873452,1.7968908717204928,0.39353164333113305,1.5719369828454,1.5531978276629643,1.7248483838009268,0.4593460509651085,1.848791375927698,1.5936712865839606,1.8672357732978848,1.7828574971650635,1.7041588683289441,-0.0003670641964935831,0.001016951123515386,-0.00023841298674995406,0.005970725969553287,0.0,-0.000367064196493905,0.0016236039203858942,0.0,-0.0003670641964935041,0.0002202088719247269,0.9996649417288216,-0.00036706419649301013,-0.00036511467006869827,0.0010915731692877526,0.0,0.001445773189327897,-0.0003670641964936237,0.00016933291784624506,-0.0003670641964933807,-0.00036706419649367556,0.85971679105861,1.0,1.0,1.0,0.0,0.9631517592128832,1.0,1.0,0.9373536185441304,1.0,0.8334207572351293,1.0,0.9373536185441304,0.9631517592128832,1.0,1.0,0.917725750255693,1.0,0.917725750255693,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6283733644149984,0.6342910306921893,0.6090229467511912,0.5727522425899866,0.0,0.6100569372809812,0.6234635098635238,0.0,0.6255038543676544,0.5390561988160391,0.5385521643332717,0.6202405546719469,0.5846084547535308,0.5520890988110707,0.4874369561846776,0.5882587866042365,0.6066855209879951,0.5876367170173064,0.5949666501597669,0.6104358757274063,0.3478605272065102,0.1636191677520842,0.5531018864176721,0.20885038393318436,0.0,0.34017234079024844,0.3796760770054267,0.0,0.4055435285616749,0.1188857043716504,2.9467507426869413e-13,0.2321278821408213,0.10385768447597184,0.3919134207777974,3.156239924592716e-13,0.25694008292896314,0.2683444920161078,0.4309666745675804,0.23094525657969506,0.43333851420607,1,1,3,1,2,1,1,4,1,4,AMUSEMENT
418,0.4496752667468198,1.5325882136779203,1.436513657921107,1.7542763975185767,0.0,1.4209275174299183,2.01287122146648,0.0,1.7697354806153984,1.7432781658294858,1.7829886949355167,1.7226786775244005,0.0,0.3138950708613869,1.7978844908991476,1.659434474819656,1.7006368009913984,1.8499923800299936,1.7725449902633923,1.3886131501607162,0.0,0.005213977427599097,-0.0003670641964936817,-0.0003670641964938133,0.0,-0.00036706419649419576,0.0020416407431405603,0.0,-0.0003670641964941825,0.0004508184548890444,-0.0003670641964936496,-0.0003670641964933964,0.0,0.0,-0.000367064196493746,0.00011206389607466013,-0.00036706419649357495,-0.0003670641964941921,-0.00036706419649367757,-0.0003670641964939448,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9631517592128832,0.9020022070552084,1.0,1.0,0.9631517592128832,1.0,1.0,0.9631517592128832,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.6099862846242831,0.628577943692135,0.5792524316627764,0.0,0.6170167935060611,0.627794355516564,0.0,0.6036936450824129,0.5848659705574825,0.6058002015318632,0.629298862296937,0.0,0.6474081401179964,0.6115359389234113,0.5712924163489569,0.5648697549754748,0.6032808867362606,0.6135501750352692,0.6124246489067204,1.003268620943712e-13,0.06929301841144175,0.5029396349355864,0.30894195337228186,0.0,0.39438851231515676,0.41932298596232015,0.0,0.4044140976282589,0.11044554319783921,0.2892363487192857,0.2690483113100026,0.0,3.1637136899565747e-13,0.2697370456595796,0.16796513267456764,0.22284232835181053,0.32003220753449035,0.2501722150269742,0.39343289529257525,1,1,1,1,1,1,1,1,1,1,AWE
